country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
South Africa,2010,41.613,22.837,2534078.0,66.1448535547498,2.445,23.181,40.235784,61.266,9.22468914496591,56.067,51784921.0,7.37293419812222,33.3,22.274,482.722,11.257,66.3706857217115,52.963449,28.7358473643723,38.0,3.03973288127956,1.81773569736623,374.173,26.985,12.769,73.8293758765929,4.08972989470464,50.6689277078122,43.29599350969,24.683,14880836.0,58.899,66.580290146693
South Africa,2011,44.138,22.558,2619507.0,66.3301160002639,2.436,21.416,42.701555,63.111,9.46768507000012,57.731,52443325.0,7.51299634472696,31.1,22.282,457.707,10.592,66.4838512195417,55.884965,28.5212185867199,35.6,3.16855627858818,1.87331822630892,346.302,27.192,12.68,72.8842686748481,4.9992669696526,50.4124636877594,42.8994673430324,24.639,14957475.0,60.651,66.6269155228526
South Africa,2012,43.766,22.844,2713367.0,66.3826593097423,2.447,21.786,45.16115,64.449,9.70692007408912,58.775,53145033.0,7.6814868169345,29.7,22.353,432.358,9.993,66.4661568654967,58.532777,28.4282531163354,34.1,2.39623238465745,1.04422917046858,320.819,27.054,12.261,74.5719836329201,5.72465791678297,50.4525052061008,42.7710183891663,24.727,15108204.0,61.846,66.5440595387076
South Africa,2013,43.829,22.952,2818948.0,66.3299191150633,2.428,22.038,46.145646,65.267,9.90829814248732,59.352,53873616.0,7.88698577456973,28.9,22.177,419.532,9.77,66.3437293683795,60.084956,28.4237501340174,33.3,2.48546800826588,1.09946173503064,304.887,26.519,12.519,75.9667327364431,5.78446909667201,50.7301457907816,42.8431600162118,24.561,15312902.0,62.533,66.3566459553922
South Africa,2014,43.408,23.145,2926780.0,66.3385575441058,2.424,22.606,47.560248,66.259,10.0569238250117,60.062,54729551.0,8.0711203259268,28.2,22.057,403.001,9.432,66.2573972148977,61.80348,28.3948885310607,32.5,1.41382645223793,-0.172220609328434,286.397,27.016,12.316,77.572469840398,6.12983770287141,50.9265443610204,42.8554240350936,24.89,15540395.0,63.38,66.1812055464999
South Africa,2015,44.496,23.197,3035329.0,66.5244138950251,2.359,22.869,48.639388,66.781,10.1308804920928,60.709,55876504.0,8.19431327165327,27.6,21.3,392.511,9.259,66.2924375154179,62.797286,28.2753516576484,31.8,1.32186223678229,-0.75792811406113,277.004,27.522,13.284,76.678811646934,4.54064227737906,50.8467682107849,42.6524549391316,25.149,15799278.0,63.95,66.0731068430662
South Africa,2016,44.046,24.535,3142859.0,66.3386918854708,2.261,24.023,50.001637,67.794,10.0351145080015,61.307,56422274.0,8.4316020319919,27.2,20.25,381.398,8.924,66.0639011648476,64.216434,28.365853602124,31.4,0.664552307858116,-0.309171167254917,264.877,28.983,12.326,75.5724789482279,6.57139642173964,51.3685978620114,42.9369958300195,26.537,16004660.0,64.747,65.8041359899064
South Africa,2017,44.679,25.2,3249695.0,65.9336275582513,2.334,23.992,51.112129,68.43,9.79947175652267,61.954,56641209.0,8.73573854281678,26.7,20.643,369.708,8.802,65.6765698126556,65.196481,28.5860959589855,31.0,1.15794695181735,0.766941613003056,255.495,29.255,12.484,75.3135058159429,5.18424664766128,52.2612995488199,43.5255610060031,27.035,16191510.0,65.402,65.4345841127998
South Africa,2018,44.051,25.135,3356734.0,65.7807194097939,2.418,24.218,51.826009,68.74,9.5294430265465,62.203,57339635.0,8.94246338221282,26.3,21.137,360.378,8.765,65.4643459101196,65.967121,28.68152980046,30.6,1.55678384721676,0.319770421594569,246.989,29.045,11.851,75.075008027058,4.51716522786592,52.7549059106109,43.812442528398,26.906,16445884.0,65.674,65.1661391706856
South Africa,2019,43.433,26.786,3456202.0,65.681662386756,2.475,25.538,53.687107,69.107,9.2363203698879,62.834,58087055.0,9.11119575029739,26.1,21.276,341.836,8.614,65.3046922416707,66.977835,28.7452694924885,30.3,0.25993557687633,-1.03013294267365,236.101,30.503,11.031,73.8577859622347,4.12024587014984,53.1283555368843,44.0171597865869,28.468,16697281.0,66.175,64.9488062837488
South Africa,2020,41.386,27.743,3528430.0,65.7005735042118,2.401,24.339,51.766718,67.964,8.96706337293503,62.178,58801927.0,9.19484163450602,25.9,20.326,353.927,9.425,65.2597929763407,64.147429,28.7396723302935,30.1,-5.96335818439407,-7.10658878307846,256.616,31.022,8.489,69.4742198814365,3.21003597454107,53.2337063704773,44.0388647359713,29.217,16899481.0,65.252,64.8429373575139
South Africa,2021,39.718,32.114,3546983.0,65.8543011579479,2.374,28.77,46.18486,64.999,8.70769159187414,59.458,59392255.0,9.13799868831606,25.7,19.821,399.441,11.432,65.3549069655631,58.858036,28.6729624931736,29.9,4.70306206485731,3.66236830398525,294.817,36.324,7.646,69.3837063559285,4.61167217803206,53.0106990324263,43.8727003441103,34.007,17029519.0,62.341,64.8817622697542
South Africa,2022,40.519,31.496,3529541.0,66.1092002655238,2.341,28.838,44.233683,64.181,8.41160950331788,58.597,59893885.0,8.98921747039406,25.5,19.31,416.314,12.032,65.556213580433,57.223982,28.5507958905087,29.8,1.91040617007184,1.05687467771507,307.784,35.401,9.928,71.0141470546016,7.03972661255866,52.5408423961565,43.5516249257625,33.268,17100181.0,61.48,65.0312646054607
